State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/07/2023,2245,2245,2245,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/08/2023,2311,2311,2311,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/08/2023,2360,2400,2390,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/08/2023,2321,2335,2330,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/08/2023,2390,2390,2390,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/09/2023,2445,2451,2448,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/09/2023,2533,2576,2555,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/09/2023,2556,2556,2556,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/09/2023,2500,2558,2545,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/09/2023,2571,2571,2571,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/09/2023,2531,2531,2531,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/10/2023,2581,2581,2581,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/10/2023,2521,2550,2535,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/10/2023,2450,2535,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/10/2023,2491,2500,2499,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/10/2023,2475,2541,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/10/2023,2510,2551,2525,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/10/2023,2511,2550,2530,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/10/2023,2540,2640,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,19/11/2023,2551,2551,2551,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/12/2023,2411,2411,2411,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/12/2023,2431,2431,2431,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/10/2024,2751,2791,2781,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/10/2024,2725,2725,2725,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/10/2024,2711,2711,2711,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/05/2024,2321,2500,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,08/05/2024,1900,2400,2000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/05/2024,2000,2275,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/05/2024,2250,2635,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/05/2024,2301,2490,2450,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/05/2024,2290,2330,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/06/2024,2160,2350,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/06/2024,2401,2401,2401,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/07/2024,2463,2463,2463,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/07/2024,2420,2456,2445,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/07/2024,2411,2500,2480,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/07/2024,2513,2513,2513,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/01/2025,2800,2900,2900,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/01/2025,2980,3042,3000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/01/2025,2900,2900,2900,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,08/12/2024,2795,2795,2795,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/12/2024,2725,2731,2727,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/12/2024,2821,2821,2821,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/12/2024,2790,2819,2800,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/04/2025,2275,2511,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/04/2025,2490,2600,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/05/2025,2515,2551,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/05/2025,2540,2540,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,06/05/2025,2000,2400,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/05/2025,2425,2550,2460,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/05/2025,2471,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/05/2025,2511,2511,2511,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/08/2024,2500,2545,2535,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/08/2024,2455,2550,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/08/2024,2575,2575,2575,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/09/2024,2570,2600,2590,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/09/2024,2675,2684,2680,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/01/2024,2400,2450,2430,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/01/2024,2391,2509,2450,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/01/2024,2500,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/01/2024,2500,2525,2520,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/01/2024,2450,2655,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/02/2024,2451,2800,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/02/2024,2787,2787,2787,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/02/2024,2451,2550,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/02/2024,2350,2450,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/02/2024,2100,2600,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/02/2024,2330,2351,2345,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/02/2024,2151,2466,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/02/2024,2100,2394,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/03/2024,2100,2420,2220,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/03/2024,2220,2430,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/03/2024,2100,2421,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/03/2024,2000,2550,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/04/2024,2051,2635,2450,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/04/2024,2301,2400,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/09/2024,2700,2700,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/02/2025,2790,2790,2790,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/03/2025,2545,2595,2590,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/03/2025,2500,2582,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/03/2025,2430,2601,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/03/2025,2450,2580,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/03/2025,2275,2601,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/03/2025,2315,2571,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/07/2025,2491,2491,2491,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/07/2025,2475,2475,2475,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/07/2025,2476,2524,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/07/2025,2535,2535,2535,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/07/2025,2470,2539,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,01/07/2025,2351,2424,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/06/2025,2425,2556,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/06/2025,2505,2505,2505,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/06/2025,2491,2491,2491,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/06/2025,2500,2556,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/06/2025,2513,2513,2513,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/09/2025,2660,2660,2660,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/09/2025,2640,2640,2640,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/09/2025,2571,2571,2571,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/08/2025,2597,2597,2597,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/08/2025,2640,2651,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/08/2025,2621,2670,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/11/2025,2445,2445,2445,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/10/2025,2500,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/12/2024,2685,2771,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/12/2024,2600,2675,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/12/2024,2800,2800,2800,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/01/2024,2435,2435,2435,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/01/2024,2421,2421,2421,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/01/2024,2500,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/02/2024,2171,2171,2171,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/03/2024,2150,2365,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/03/2024,2060,2465,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/03/2024,2150,2405,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/03/2024,2150,2425,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/03/2024,2100,2365,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/03/2024,2150,2571,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/03/2024,2150,2525,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/03/2024,2011,2400,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/04/2024,2131,2375,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/04/2024,1700,2360,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/04/2024,2000,2285,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/04/2024,2150,2275,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/04/2024,1900,2300,2100,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/05/2024,2000,2100,2000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/05/2024,2101,2251,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/05/2024,2225,2550,2530,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/07/2024,2465,2465,2465,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/08/2024,2570,2570,2570,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/08/2024,2555,2569,2564,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/08/2024,2575,2575,2575,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/08/2024,2500,2580,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/08/2024,2600,2636,2620,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/10/2024,2675,2751,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/10/2024,2700,2700,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/10/2024,2671,2725,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/06/2024,2251,2251,2251,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/06/2024,2140,2441,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/06/2024,2100,2400,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/06/2024,2300,2400,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/11/2024,2700,2700,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/11/2024,2300,2500,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/09/2024,2591,2600,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/09/2024,2605,2605,2605,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/02/2025,2750,2875,2800,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/01/2025,2900,2900,2900,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/02/2023,2660,2700,2680,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/02/2023,2450,2500,2480,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/02/2023,2561,2561,2561,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/02/2023,2395,2415,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/02/2023,1975,2127,2000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/03/2023,1900,2241,2120,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/03/2023,1965,2101,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/03/2023,2070,2278,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/04/2023,1900,2351,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/04/2023,1951,2217,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/04/2023,2050,2350,2180,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/04/2023,2200,2400,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/04/2023,2160,2350,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/04/2023,1900,2350,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/04/2023,1951,2375,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/04/2023,2025,2090,2045,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/05/2023,2031,2250,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/05/2023,2135,2135,2135,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/05/2023,1981,2025,2000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/05/2023,2100,2300,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/05/2023,2060,2191,2100,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/05/2023,2050,2250,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/05/2023,2181,2181,2181,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/06/2023,2211,2341,2280,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/06/2023,2251,2251,2251,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/06/2023,2161,2190,2180,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/06/2023,2195,2271,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/06/2023,2175,2200,2190,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/07/2023,2251,2251,2251,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/07/2023,2211,2250,2230,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/07/2023,2275,2291,2285,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/07/2023,2300,2300,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/07/2023,2276,2276,2276,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,31/07/2023,2300,2311,2305,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/08/2023,2291,2311,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/08/2023,2321,2430,2380,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/08/2023,2388,2388,2388,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/08/2023,2401,2402,2401,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/09/2023,2450,2465,2455,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/09/2023,2500,2550,2530,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/09/2023,2501,2555,2535,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/11/2023,2535,2574,2565,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/11/2023,2450,2550,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/11/2023,2531,2550,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/11/2023,2525,2551,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/11/2023,2590,2611,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/11/2023,2675,2675,2675,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/12/2023,2500,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/12/2023,2400,2400,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/12/2023,2451,2630,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/03/2025,2511,2580,2560,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/03/2025,2511,2541,2530,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/03/2025,2450,2511,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/03/2025,2476,2610,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/03/2025,2475,2544,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/01/2025,2890,2961,2900,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,19/01/2025,2980,2980,2980,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/01/2025,2800,2800,2800,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/01/2025,2775,2886,2800,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/01/2025,2980,2980,2980,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/04/2025,2321,2540,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/04/2025,2466,2630,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/04/2025,2520,2600,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/04/2025,2275,2485,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,11/04/2025,2400,2561,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/04/2025,2490,2750,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/04/2025,2275,2660,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/05/2025,2475,2501,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/05/2025,2441,2475,2465,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,19/05/2025,2450,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/05/2025,2491,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/05/2025,2568,2568,2568,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/08/2025,2605,2605,2605,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,06/08/2025,2575,2630,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,08/08/2025,2525,2608,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/08/2025,2600,2660,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/08/2025,2500,2652,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/08/2025,2655,2655,2655,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/08/2025,2640,2640,2640,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,25/08/2025,2650,2650,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,22/06/2025,2521,2521,2521,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/06/2025,2475,2575,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,08/06/2025,2540,2540,2540,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/06/2025,2521,2525,2525,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,26/06/2025,2500,2500,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/07/2025,2490,2490,2490,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/07/2025,2481,2540,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/07/2025,2525,2525,2525,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,30/07/2025,2600,2600,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,31/07/2025,2600,2600,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,01/09/2025,2645,2649,2645,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/09/2025,2611,2611,2611,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/09/2025,2648,2648,2648,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/09/2025,2640,2655,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/09/2025,2600,2600,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/11/2025,2426,2500,2490,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,07/10/2025,2450,2511,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,16/10/2025,2371,2420,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,28/10/2025,2421,2421,2421,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,30/10/2025,2421,2421,2421,1
Maharashtra,Nagpur,Katol,Wheat,Other,Non-FAQ,31/10/2025,2421,2421,2421,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/06/2024,2281,2491,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/06/2024,2275,2275,2275,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,19/06/2024,2395,2428,2400,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/05/2024,1900,2251,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/01/2024,2471,2751,2550,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/02/2024,2500,2711,2600,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/02/2024,2450,2650,2500,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/02/2024,2300,2300,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/03/2024,2000,2460,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/03/2024,2075,2511,2352,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/03/2024,2315,2481,2380,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,19/03/2024,2011,2451,2200,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/03/2024,2225,2411,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,04/04/2024,2120,2501,2350,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/04/2024,2150,2611,2450,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/04/2024,2200,2326,2300,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,10/01/2025,2900,3151,3000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,17/01/2025,3045,3045,3045,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/01/2025,2851,2851,2851,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/01/2025,2975,3060,3000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,29/01/2025,2900,3045,3000,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/09/2024,2680,2680,2680,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,18/10/2024,2631,2691,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,12/01/2025,3090,3090,3090,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,13/02/2025,2700,2751,2740,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/02/2025,2750,2751,2750,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/02/2025,2750,2750,2750,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/02/2025,2700,2766,2750,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,24/10/2024,2675,2725,2700,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,03/02/2023,2351,2700,2650,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,14/02/2023,2291,2291,2291,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/02/2023,2251,2300,2280,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/02/2023,2121,2121,2121,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,20/02/2023,2276,2276,2276,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/02/2023,1845,2136,1990,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,02/03/2023,2031,2225,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,15/03/2023,1901,2251,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,21/03/2023,1900,2221,2050,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,28/03/2023,2051,2250,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,05/04/2023,2040,2451,2250,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,16/04/2023,1900,2412,2020,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,23/04/2023,2050,2275,2150,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,27/04/2023,1881,2415,2051,1
Maharashtra,Nagpur,Katol,Wheat,Other,FAQ,09/05/2023,2050,2265,2165,1
